subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
S17,window28,28,0,normal,Second Rest,2013-02-25 19:00:40,2013-02-25 19:01:40,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,74,0,1.0,0.9178082191780822,1.0,0.8080051369863014,0.9903552549202873,1.0,0.31435760855674744,0.44085461177696716,1,-0.4254910073039061,0.08013785085753129,0.2167095028414913,-0.34320329148775575,0.2167095028414913,0,0.20792816579341888,0.20792816579341888,0.8434370475679773,0.7650031136900777,1,1.0,0,0.03221284598112106,0.049346137791872025,0.03784944862127304,0.054428040981292725,0.005636603105813265,0.010545705445110798,0.14876312017440796,1.082196831703186e-06,0.0025318125262856483,0.0050828903913497925,6.1034393310546875,55.8357048034668,0.5157477855682373,0.003392145736142993,0.017408419400453568,6.15592098236084,47.742469787597656,0.5514211058616638,0.0037005869671702385,0.021565595641732216,5.47007417678833,38.802371978759766,855.0,0.14876312017440796,0.08825141936540604,137464.015625,0.12225063890218735,5.928316593170166,0.49878403544425964,0.005263614002615213,0.007236769888550043,0.6411934494972229,0.00011121190618723631
S17,window29,29,0,normal,Second Rest,2013-02-25 19:01:10,2013-02-25 19:02:10,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,72,0,1.0,0.8873239436619719,1.0,0.8279049295774648,0.987224581031934,1.0,0.32246312499046326,0.49973944762897343,1,0.29328644923141967,0.3270765919275014,0.5582471203943326,-0.23949697205977083,0.5582471203943326,0,0.2676549553871155,0.2676549553871155,0.8243314562356574,0.6953483729694596,1,1.0,0,0.03430534154176712,0.074464812874794,0.04061967507004738,0.08787983655929565,0.006314332131296396,0.019251832738518715,0.48207956552505493,3.417953848838806e-06,0.0025530457496643066,0.005376473534852266,18.548324584960938,441.45751953125,1.1361924409866333,0.0034901376347988844,0.016849756240844727,9.588500022888184,113.06065368652344,1.4156959056854248,0.003836113028228283,0.02024379000067711,9.999091148376465,125.37005615234375,844.0,0.48207956552505493,0.11063405871391296,141043.328125,0.34646522998809814,5.692347526550293,0.18963980674743652,0.01219887938350439,0.008544547483325005,0.6757978200912476,0.00037063303170725703
S17,window30,30,0,normal,Second Rest,2013-02-25 19:01:40,2013-02-25 19:02:40,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0234375,0,77,0,1.0,0.7763157894736842,1.0,0.7787828947368421,0.9011268912663263,1.0,0.800166130065918,0.7540385617509119,1,0.6886198427172266,0.5594353189689811,0.7827011302641489,0.24045555995741094,0.7827011302641489,0,1.2302489280700684,1.0,0.6808643831693716,-0.09182354034131324,1,1.0,0,0.040815569460392,0.056237686425447464,0.04756934195756912,0.06368310749530792,0.006753773428499699,0.011264665052294731,0.13320381939411163,4.114583134651184e-06,0.002756185829639435,0.006983534898608923,4.8234543800354,36.04258728027344,0.590957760810852,0.001857259077951312,0.024543767794966698,4.2382001876831055,24.27872657775879,0.7087013125419617,0.0019061428029090166,0.028692973777651787,4.252699375152588,25.56509017944336,891.0,0.13320381939411163,0.11774355173110962,32373.587890625,0.153702974319458,6.00986909866333,0.6488399505615234,0.004244571551680565,0.008698904886841774,0.643280565738678,0.00012689268623944372
S17,window31,31,0,normal,Second Rest,2013-02-25 19:02:10,2013-02-25 19:03:10,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,80,0,1.0,0.6835443037974683,1.0,0.7549446202531646,0.7509687565663934,1.0,1.223731279373169,0.7863470557582074,1,0.719760760741057,0.6708949199721795,0.8198623758932116,0.23007887497696547,0.8198623758932116,0,2.004817247390747,1.0,0.5987083484889054,-0.1571945197191611,1,1.0,0,0.04232855886220932,0.06010444089770317,0.049508947879076004,0.06688681244850159,0.007180386688560247,0.011222491972148418,0.12196928262710571,2.4549663066864014e-06,0.0034232046455144882,0.007132666651159525,4.429298400878906,30.0306453704834,0.6334266066551208,0.0018625616794452071,0.02513302117586136,5.005954265594482,33.999168395996094,0.7341348528862,0.002124147256836295,0.03038620948791504,4.847255229949951,33.22862243652344,904.0,0.12196928262710571,0.11770787835121155,49682.671875,0.16046206653118134,6.086584091186523,0.6216963529586792,0.003808376146480441,0.008929119445383549,0.621083676815033,0.00012594433792401105
S17,window32,32,0,normal,Second Rest,2013-02-25 19:02:40,2013-02-25 19:03:40,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,79,0,1.0,0.717948717948718,1.0,0.7620192307692307,0.9050712099395769,1.0,1.017917513847351,0.6696195935383012,1,0.7032184757347537,0.6077769186619251,0.7191129512643057,0.22055644249879405,0.7191129512643057,0,1.8300837278366089,1.0,0.6587008501613604,-0.10834758213049045,1,1.0,0,0.03836030885577202,0.056707825511693954,0.04522708058357239,0.06281065940856934,0.006866774056106806,0.010850836522877216,0.12517616152763367,9.57399606704712e-07,0.0035235127434134483,0.006456749048084021,4.779419422149658,33.7256965637207,0.7204723358154297,0.002641016850247979,0.024206578731536865,6.306764125823975,50.710121154785156,0.7825170755386353,0.003012223867699504,0.02869262546300888,5.976141452789307,46.180824279785156,878.0,0.12517616152763367,0.10513955354690552,130745.9921875,0.14477625489234924,6.080101490020752,0.3827500641345978,0.00398293137550354,0.008328585885465145,0.6057502031326294,0.00011774065205827355
S17,window33,33,1,stress,Real Opinion,2013-02-25 19:03:40,2013-02-25 19:04:40,0.5833333333333334,0.5833333333333334,0.06666666666666667,0.65,0.0,0.0,0,0,0.021875,0,77,0,0.9736842105263158,0.5526315789473685,0.9736842105263158,0.7765213815789473,0.7110768544726819,0.9268656373023987,1.6046611070632935,0.8113600833767587,1,0.8352848119348772,0.8057001615373592,0.8242461660258843,0.12914401587873978,0.8352848119348772,0,3.5626776218414307,1.0,0.5291125300260152,-0.22998806126675608,1,1.0,0,0.04095809534192085,0.08802694082260132,0.04727776721119881,0.09693845361471176,0.006319674197584391,0.012986202724277973,0.17803144454956055,2.3399479687213898e-06,0.0020953118801116943,0.005466922651976347,5.640715599060059,48.01564407348633,1.1378743648529053,0.000647246022708714,0.01462897565215826,7.068278789520264,69.3794937133789,1.2373545169830322,0.0008966254536062479,0.017689481377601624,6.749383926391602,64.5060806274414,935.0,0.17803144454956055,0.11853492259979248,76083.5078125,0.19502206146717072,5.845387935638428,0.36700576543807983,0.0055856164544820786,0.008882056921720505,0.7019790410995483,0.0001686414616415277
S17,window34,34,1,stress,Opposite Opinion,2013-02-25 19:04:10,2013-02-25 19:05:10,0.6,0.6,0.0,0.6,0.0,0.0,0,0,0.021614583333333333,0,79,0,0.9615384615384616,0.48717948717948717,0.9615384615384616,0.7395833333333334,0.786221873032511,0.8420645594596863,1.3955014944076538,0.8233454924439813,1,0.37349304681769074,0.46739918741655373,0.6966264173587727,-0.25750384127873416,0.6966264173587727,0,3.048790216445923,1.0,0.5230460490892405,-0.2544668534154122,1,1.0,0,0.03983154520392418,0.09115486592054367,0.04638509452342987,0.10137000679969788,0.006553550250828266,0.015090299770236015,0.1724797487258911,3.2400712370872498e-06,0.002072729403153062,0.005067729856818914,6.202996253967285,50.002418518066406,1.13132643699646,0.0006742972182109952,0.012578999623656273,7.1542582511901855,69.30892181396484,1.2705605030059814,0.0009338805102743208,0.01523696817457676,6.934772491455078,66.42951965332031,944.0,0.1724797487258911,0.16812413930892944,53233.3203125,0.2555088698863983,5.763915538787842,0.36289411783218384,0.006675883196294308,0.009405114687979221,0.7167986035346985,0.0002277171442983672
S17,window35,35,1,stress,Opposite Opinion,2013-02-25 19:04:40,2013-02-25 19:05:40,0.55,0.55,0.0,0.55,0.0,0.0,0,0,0.021354166666666667,0,75,0,0.9594594594594594,0.4864864864864865,0.9594594594594594,0.8002533783783784,0.7730373559881443,0.9478707313537598,0.9941467046737671,0.7576862949452841,1,0.5424626813366832,0.45465245714632063,0.5240193478815092,-0.08447401090292085,0.5424626813366832,0,1.5788074731826782,1.0,0.5183976932829298,-0.23193514032668616,1,1.0,0,0.04135162755846977,0.0931812971830368,0.04817105457186699,0.10303527861833572,0.006819427013397217,0.015205714851617813,0.21921038627624512,3.688037395477295e-07,0.0020680129528045654,0.005521444603800774,6.670365333557129,65.4342269897461,0.9421836733818054,0.0014027577126398683,0.013592391274869442,5.634302139282227,38.607582092285156,1.0933864116668701,0.0014760870253667235,0.016098054125905037,5.412817001342773,36.2075080871582,907.0,0.21921038627624512,0.15268105268478394,594382.25,0.25189054012298584,5.75373649597168,0.40869712829589844,0.006584176793694496,0.009747411124408245,0.7138916850090027,0.00023121375124901533
S18,window1,1,0,normal,Baseline,2013-02-25 19:21:33,2013-02-25 19:22:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,83,0,1.0,0.8414634146341463,1.0,0.7204649390243902,0.9311266557994432,0.7505574822425842,0.5362851619720459,0.5680041688379365,1,0.37458646570928206,0.8152877223449468,0.0033424907502485153,0.19836793951744564,0.8152877223449468,0,0.952869176864624,0.952869176864624,0.720636444907029,-0.08000911796387333,1,0.9390409588813782,0,0.03062795102596283,0.08923033624887466,0.03597382828593254,0.10209396481513977,0.005345877725630999,0.01680891215801239,0.23070263862609863,1.689419150352478e-06,0.0017124421428889036,0.0033102561719715595,8.498208999633789,87.58259582519531,1.2105622291564941,0.0016943055670708418,0.010910404846072197,7.175080299377441,62.19652557373047,1.4412648677825928,0.0020160081330686808,0.01271381787955761,7.214762210845947,64.79696655273438,902.0,0.23070263862609863,0.2030830979347229,136557.375,0.28062838315963745,5.451522350311279,0.2385871261358261,0.01206925418227911,0.00795647781342268,0.7433443665504456,0.0002825395204126835
S18,window2,2,0,normal,Baseline,2013-02-25 19:22:03,2013-02-25 19:23:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022135416666666668,0,79,0,1.0,0.8717948717948718,1.0,0.7614182692307693,0.8970804314688792,0.9523589611053467,0.43546056747436523,0.5242313705054716,1,0.6570941190806382,0.6714432052310262,0.6923643156163451,0.5514151477997852,0.6923643156163451,0,0.6592625379562378,0.6592625379562378,0.7519158243629886,0.26463577172578023,1,0.9390409588813782,0,0.037688370794057846,0.1324491798877716,0.043736331164836884,0.14653432369232178,0.006047957576811314,0.018431929871439934,0.3864121437072754,1.86823308467865e-06,0.002394343726336956,0.0043968334794044495,13.380879402160645,236.9409637451172,1.7722824811935425,0.002602685708552599,0.015273069031536579,10.29886245727539,115.40415954589844,1.8582249879837036,0.0031208335421979427,0.018082933500409126,10.16530990600586,112.04747772216797,865.0,0.3864121437072754,0.21826493740081787,206832.9375,0.3255114257335663,5.6186628341674805,0.15829582512378693,0.011893688701093197,0.008432310074567795,0.6963145732879639,0.00033973599784076214
S18,window3,3,0,normal,Baseline,2013-02-25 19:22:33,2013-02-25 19:23:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020833333333333332,0,81,0,1.0,0.8875,1.0,0.7478515625,0.8836629677562384,1.0,0.4197590947151184,0.4919228764981761,1,0.7337884446461626,0.5696971087248509,0.843345472389665,0.759452757080529,0.843345472389665,0,0.4993021786212921,0.4993021786212921,0.7701686724647423,0.43786356331776743,1,0.9390409588813782,0,0.03388581424951553,0.08442981541156769,0.0392337441444397,0.09578044712543488,0.005347928963601589,0.017278054729104042,0.4220249056816101,5.960464477539063e-08,0.0019225506111979485,0.004202740266919136,16.64598846435547,371.6908874511719,0.9679644703865051,0.0018556778086349368,0.013899586163461208,6.7234978675842285,52.16896438598633,1.2739542722702026,0.0020934203639626503,0.016214657574892044,7.124682426452637,61.987022399902344,923.0,0.4220249056816101,0.1279715895652771,7080403.0,0.301942378282547,5.655710697174072,0.27755746245384216,0.012392228469252586,0.007548751309514046,0.7049993276596069,0.0002985311730299145
S18,window4,4,0,normal,Baseline,2013-02-25 19:23:03,2013-02-25 19:24:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020572916666666666,0,79,0,1.0,0.9615384615384616,1.0,0.7616185897435898,0.9453389739125264,1.0,0.3065158426761627,0.4517978113600834,1,0.4311506220648197,0.45160383417878547,0.774413579604465,0.635152004853897,0.774413579604465,0,0.2571621537208557,0.2571621537208557,0.842500861417057,0.7176341282188143,1,0.9390409588813782,0,0.03472638875246048,0.09298647940158844,0.04048909991979599,0.10232111811637878,0.005762708839029074,0.013141948729753494,0.21806693077087402,1.0924413800239563e-06,0.002387404441833496,0.004621325526386499,8.429961204528809,101.40003967285156,1.332108497619629,0.0021084011532366276,0.01629936881363392,8.8720703125,90.5435791015625,1.550175428390503,0.00246590212918818,0.01940982975065708,8.89862060546875,94.0260009765625,911.0,0.21806693077087402,0.14679783582687378,199614.3125,0.1875927895307541,5.860121726989746,0.158360093832016,0.006806534249335527,0.007691666949540377,0.6666330099105835,0.00017271081742364913
S18,window5,5,0,normal,Baseline,2013-02-25 19:23:33,2013-02-25 19:24:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020572916666666666,0,77,0,1.0,0.9736842105263158,1.0,0.7709703947368421,0.966402250106608,1.0,0.334357887506485,0.3965607087024492,1,0.5293840419212447,0.6229392867401627,0.7065534155854686,-0.049496111089069775,0.7065534155854686,0,0.5714179277420044,0.5714179277420044,0.8222525664683082,0.4122878979425424,1,0.9390409588813782,0,0.03381581977009773,0.11456906795501709,0.039276041090488434,0.1263665407896042,0.005460222251713276,0.014701049774885178,0.2032938003540039,1.6451813280582428e-06,0.002123096026480198,0.004453340545296669,8.726513862609863,91.33367919921875,2.1330862045288086,0.002745995530858636,0.013552130199968815,10.773564338684082,151.2548370361328,2.3363800048828125,0.00280073843896389,0.01606367528438568,10.66291332244873,147.9376983642578,882.0,0.2032938003540039,0.17333507537841797,123569.234375,0.2169145792722702,5.687797546386719,0.14627303183078766,0.009352569468319416,0.007529046386480331,0.6886633634567261,0.00021612086857203394
S18,window6,6,0,normal,Baseline,2013-02-25 19:24:03,2013-02-25 19:25:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,85,0,1.0,0.8809523809523809,1.0,0.7062872023809523,0.8636717347818732,0.9835994243621826,0.5910401940345764,0.5039082855653987,1,0.619722903052898,0.6216833871158002,0.705791600653951,0.561640166428926,0.705791600653951,0,0.9298221468925476,0.9298221468925476,0.7185002581262596,-0.003718642820819351,1,0.9390409588813782,0,0.03488505259156227,0.07933128625154495,0.040755532681941986,0.08840689063072205,0.005870481487363577,0.01287310104817152,0.2099505364894867,7.031485438346863e-07,0.0023346366360783577,0.0049907974898815155,7.590106010437012,86.52801513671875,1.1416047811508179,0.0011772363213822246,0.015028427354991436,7.513979434967041,75.50373840332031,1.2439379692077637,0.0012141669867560267,0.018236730247735977,7.1388068199157715,68.15725708007812,914.0,0.2099505364894867,0.11193448305130005,298586.3125,0.18296386301517487,5.854130744934082,0.29588279128074646,0.00635514548048377,0.007969016209244728,0.6779935359954834,0.00016571673040743917
S18,window7,7,0,normal,Baseline,2013-02-25 19:24:33,2013-02-25 19:25:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,86,0,1.0,0.8823529411764706,1.0,0.6913602941176471,0.915787880040086,0.8602728843688965,0.521570086479187,0.4877540385617509,1,0.37232446060323837,0.5134140992670483,0.4755905889203979,0.4625200003136398,0.5134140992670483,0,0.8186363577842712,0.8186363577842712,0.7458139047041868,0.09008471567091558,1,0.9390409588813782,0,0.04255145415663719,0.15252995491027832,0.0491475947201252,0.16747306287288666,0.006596138700842857,0.018733641132712364,0.4099447727203369,3.1115487217903137e-06,0.0026078466325998306,0.0052694398909807205,13.035337448120117,244.43356323242188,2.3414087295532227,0.00323302811011672,0.016875164583325386,9.945858001708984,112.35294342041016,2.7513535022735596,0.0038071086164563894,0.02028730884194374,10.233899116516113,123.22449493408203,913.0,0.4099447727203369,0.15126383304595947,131749.4375,0.36014047265052795,5.722492218017578,0.13606642186641693,0.009930036030709743,0.009103060699999332,0.6892737746238708,0.00035094929626211524
S18,window8,8,0,normal,Baseline,2013-02-25 19:25:03,2013-02-25 19:26:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.025,0,83,0,1.0,0.926829268292683,1.0,0.7189405487804879,0.9233231539448369,0.8489205241203308,0.2995225787162781,0.41688379364252215,1,-0.7133499956703799,-0.7181674949802176,-0.1348117305610703,-0.3224752610889937,-0.1348117305610703,0,0.45936155319213867,0.45936155319213867,0.8017924981813103,0.4617481468119582,1,0.9390409588813782,0,0.03894979879260063,0.2484031617641449,0.045695915818214417,0.2592979073524475,0.0067461165599524975,0.0164120364934206,0.26973670721054077,4.7050416469573975e-06,0.0032009053975343704,0.006386606954038143,10.504338264465332,136.48629760742188,5.2007246017456055,0.0037515980657190084,0.01953839138150215,19.887203216552734,402.7635192871094,5.359485149383545,0.004634769633412361,0.023671386763453484,19.49883270263672,390.6131286621094,865.0,0.26973670721054077,0.22053289413452148,57329.29296875,0.2723582684993744,5.868605136871338,0.03268101066350937,0.00799835380166769,0.00850704126060009,0.6297850012779236,0.00026935493224300444
S18,window9,9,1,stress,Stroop,2013-02-25 19:26:03,2013-02-25 19:27:03,0.8333333333333334,0.8333333333333334,0.16666666666666666,1.0,0.0,0.0,0,0,0.022395833333333334,0,82,0,1.0,0.9012345679012346,1.0,0.7314814814814815,0.9208154986823726,0.8527730703353882,0.36499854922294617,0.532569046378322,1,0.5835846984449984,0.34163255127674197,0.40504349528079575,0.582619574166563,0.5835846984449984,0,0.43333274126052856,0.43333274126052856,0.7934052026391527,0.48043477136428203,1,0.9390409588813782,0,0.034852053970098495,0.10115888714790344,0.04040604084730148,0.11200405657291412,0.005553985945880413,0.01471442636102438,0.2565164566040039,2.4328473955392838e-06,0.0022041064221411943,0.0043134186416864395,9.874311447143555,127.79739379882812,1.7912076711654663,0.0011801541550084949,0.015890248119831085,9.995725631713867,130.17002868652344,1.9143959283828735,0.001246919739060104,0.01883155107498169,9.76733684539795,122.6595687866211,930.0,0.2565164566040039,0.16435503959655762,105438.78125,0.23004582524299622,5.784849643707275,0.15205243229866028,0.008622613735496998,0.007546762004494667,0.6786699891090393,0.00021651435235980898
S18,window10,10,1,stress,Stroop,2013-02-25 19:26:33,2013-02-25 19:27:33,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,85,0,1.0,0.9523809523809523,1.0,0.7107514880952381,0.9555932322775001,0.9376093149185181,0.27003589272499084,0.4794163626889005,1,0.12115839914134588,0.09730292148027116,0.10294460019988452,0.21682103825353846,0.21682103825353846,0,0.17011529207229614,0.17011529207229614,0.8506188214284013,0.7888996304409941,1,0.9390409588813782,0,0.03141072392463684,0.03497977554798126,0.03806614130735397,0.04298176243901253,0.006655414123088121,0.011873743496835232,0.1533711850643158,1.9390136003494263e-06,0.0033908141776919365,0.006543267518281937,6.5867390632629395,60.15116500854492,0.507777750492096,0.0033284821547567844,0.024042077362537384,7.598395347595215,79.24623107910156,0.633976399898529,0.003352828323841095,0.028496824204921722,7.691821098327637,83.19418334960938,930.0,0.1533711850643158,0.12937003374099731,79097.53125,0.1723106950521469,6.0945611000061035,0.3727661371231079,0.00449775904417038,0.008115703240036964,0.6090512871742249,0.00014098577958066016
S18,window11,11,1,stress,Stroop,2013-02-25 19:27:03,2013-02-25 19:28:03,1.0,1.0,0.0,1.0,0.0,0.0,0,0,0.02421875,0,87,0,1.0,0.9883720930232558,1.0,0.6914970930232558,0.9475223404509314,0.9391055107116699,0.24025043845176697,0.4491922876498176,1,0.12511614818280462,0.0704530641813647,0.059586388366201073,0.10472598552928462,0.12511614818280462,0,0.16627240180969238,0.16627240180969238,0.8629782991636126,0.8018961888879346,1,0.9390409588813782,0,0.032509446144104004,0.022381925955414772,0.0398247204720974,0.028202194720506668,0.007315274327993393,0.010074416175484657,0.12489551305770874,1.4705583453178406e-06,0.004165757447481155,0.007563022896647453,4.200980186462402,30.248157501220703,0.21431560814380646,0.005319352727383375,0.025943219661712646,2.2625300884246826,8.096125602722168,0.26638129353523254,0.005721695721149445,0.031991176307201385,2.29595947265625,8.156851768493652,925.0,0.12489551305770874,0.08689460158348083,84930.671875,0.14338158071041107,6.21917724609375,1.210649013519287,0.0031314727384597063,0.008490742184221745,0.5797159671783447,0.0001014938679873012
S18,window12,12,1,stress,Stroop,2013-02-25 19:27:33,2013-02-25 19:28:33,0.5666666666666667,0.5666666666666667,0.43333333333333335,1.0,0.0,0.0,0,0,0.021354166666666667,0,85,0,1.0,0.9047619047619048,1.0,0.7049851190476191,0.9039543408938626,0.838329404592514,0.6119859218597412,0.5174570088587807,1,0.6342390371437483,0.6825042355532521,0.5925507085571019,0.4144696775354997,0.6825042355532521,0,1.5693575143814087,1.0,0.7330910641729208,-0.09300049219983442,1,0.9390409588813782,0,0.04082103073596954,0.2309032827615738,0.04723578318953514,0.24935021996498108,0.0064147524535655975,0.025608273223042488,0.6782169342041016,2.3758038878440857e-06,0.0024748705327510834,0.004765335004776716,20.496231079101562,512.3648071289062,5.017760276794434,0.0031817052513360977,0.01570010744035244,19.287569046020508,396.318115234375,5.311483860015869,0.0036403739359229803,0.018950028344988823,18.975566864013672,386.2702331542969,933.0,0.6782169342041016,0.2298184186220169,285468.40625,0.6502381563186646,5.571914196014404,0.04866991937160492,0.01815304160118103,0.008983438834547997,0.6994665861129761,0.0006557836313731968
S18,window13,13,0,normal,First Rest,2013-02-25 19:28:03,2013-02-25 19:29:03,0.9333333333333333,0.06666666666666667,0.9333333333333333,1.0,0.0,0.0,0,0,0.021354166666666667,0,80,0,1.0,0.8987341772151899,1.0,0.7521756329113924,0.9573562467225543,0.5652364194393158,0.611784815788269,0.5054715997915581,1,0.5912749507174782,0.5952457737957483,0.6036071233387729,0.5443378674277402,0.6036071233387729,0,1.5625433921813965,1.0,0.7467005449028422,-0.14973158029497546,1,0.9390409588813782,0,0.040712129324674606,0.23522919416427612,0.047070201486349106,0.25409984588623047,0.00635807029902935,0.026259787380695343,0.6800274848937988,2.3101456463336945e-06,0.002018917351961136,0.004192293621599674,19.83454704284668,484.04339599609375,5.027958393096924,0.0017954452196136117,0.013814033009111881,18.968570709228516,383.3093566894531,5.323154449462891,0.0020498563535511494,0.016871606931090355,18.65178680419922,373.3171081542969,903.0,0.6800274848937988,0.23029989004135132,294365.625,0.659191370010376,5.4303178787231445,0.050032537430524826,0.019997943192720413,0.009293720126152039,0.7300506830215454,0.0006895764381624758
S18,window14,14,0,normal,First Rest,2013-02-25 19:28:33,2013-02-25 19:29:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,78,0,1.0,0.974025974025974,1.0,0.7664366883116883,0.9652780383858239,0.5439275503158569,0.2929201126098633,0.42782699322563833,1,0.7562302490999951,0.6454943912189572,0.7145365372968545,0.6468946101928548,0.7562302490999951,0,0.5020431280136108,0.5020431280136108,0.8289894883247758,0.36746606136960147,1,0.9390409588813782,0,0.02970029227435589,0.033641647547483444,0.03506093844771385,0.03756185621023178,0.005360645242035389,0.009585529565811157,0.1890416145324707,2.884306013584137e-06,0.0028403420001268387,0.005019031465053558,10.027692794799805,164.1999969482422,0.5526774525642395,0.003370519494637847,0.020464863628149033,6.555848121643066,74.64860534667969,0.5820295810699463,0.0037103742361068726,0.024565109983086586,5.677858829498291,57.94162368774414,881.0,0.1890416145324707,0.09956210851669312,65541.453125,0.10626524686813354,6.079229354858398,0.3713475167751312,0.004764367826282978,0.006411375943571329,0.597325325012207,9.188237163471058e-05
S18,window15,15,0,normal,First Rest,2013-02-25 19:29:03,2013-02-25 19:30:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.029947916666666668,0,82,0,1.0,0.9753086419753086,1.0,0.7355324074074074,0.9649212488606532,0.6755186319351196,0.28549695014953613,0.3678999478895258,1,0.853043623741038,0.7791448217542649,0.7553688505788799,0.7773842102394573,0.853043623741038,0,0.5133472681045532,0.5133472681045532,0.8282651046378642,0.3893552946869825,1,0.9390409588813782,0,0.029707415029406548,0.02600064128637314,0.03583892062306404,0.0309006180614233,0.006131506524980068,0.01039067842066288,0.20217172801494598,3.986060619354248e-07,0.00334047619253397,0.0062159402295947075,9.33450698852539,149.20291137695312,0.22864177823066711,0.0024112025275826454,0.02172274701297283,3.5210866928100586,18.405744552612305,0.2531253397464752,0.002963918261229992,0.02617437019944191,3.0321898460388184,13.178445816040039,902.0,0.20217172801494598,0.10117672383785248,507196.84375,0.1312965303659439,6.1285319328308105,1.1328362226486206,0.00429245550185442,0.00727384677156806,0.5924957394599915,0.00010796618880704045
S18,window16,16,0,normal,First Rest,2013-02-25 19:29:33,2013-02-25 19:30:33,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.0296875,0,82,0,1.0,1.0,1.0,0.7337962962962963,0.9504787624313198,0.7059701681137085,0.30568835139274597,0.4252214695153726,1,0.07761564112482057,0.712502856006477,0.687179368571815,-0.4793184138151617,0.712502856006477,0,0.5278053879737854,0.5278053879737854,0.8323630899320174,0.38630684466247156,1,0.9390409588813782,0,0.028523581102490425,0.023824090138077736,0.034674592316150665,0.029836447909474373,0.006151013076305389,0.010423004627227783,0.18283683061599731,6.6570937633514404e-06,0.0030819596722722054,0.005965305492281914,7.8948655128479,107.13272857666016,0.24898356199264526,0.0032136510126292706,0.021165652200579643,3.158535957336426,16.83456802368164,0.2814544141292572,0.0035283812321722507,0.02502782642841339,3.087063789367676,14.925604820251465,883.0,0.18283683061599731,0.11161216348409653,27464.9609375,0.12933653593063354,6.078505516052246,1.0044221878051758,0.004384363070130348,0.007459873799234629,0.6057071685791016,0.00010863902571145445
S18,window17,17,0,normal,First Rest,2013-02-25 19:30:03,2013-02-25 19:31:03,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023697916666666666,0,80,0,1.0,0.9620253164556962,1.0,0.7484177215189873,0.9387600064749688,0.6411809921264648,0.2822526693344116,0.4679520583637311,1,-0.051324872504469744,0.7522891821395862,0.7071086716839425,-0.5420301865914996,0.7522891821395862,0,0.5138452053070068,0.5138452053070068,0.8150536079940685,0.3697476392800605,1,0.9390409588813782,0,0.029481040313839912,0.027826137840747833,0.03512519225478172,0.03261338919401169,0.005644150543957949,0.010005404241383076,0.17777793109416962,1.1008232831954956e-05,0.0026073716580867767,0.00562200415879488,8.05849552154541,109.97029876708984,0.23784947395324707,0.00409463606774807,0.019198421388864517,2.984027624130249,12.400511741638184,0.24787874519824982,0.004369073081761599,0.02372712455689907,2.7319564819335938,9.996142387390137,913.0,0.17777793109416962,0.10734369605779648,16149.54296875,0.1204836294054985,6.0755295753479,1.0756603479385376,0.004537214525043964,0.006969730835407972,0.6167532801628113,0.00010010811092797667
