subject,window,window_index,status,status_name,phase,t_start,t_end,major_ratio,stress_ratio,rest_ratio,covered_ratio,bvp_missing_ratio,acc_missing_ratio,missing_flag,flatline_flag,clipping_ratio,clipping_flag,n_peaks,peak_sparse_flag,ibi_pass_ratio,valid_beat_ratio,ibi_plausibility,ibi_mean_sec,median_template_corr,notch_foot_peak_detectability,acc_diff_mean,acc_diff_exceed_ratio,acc_diff_flag,psd_corr_x,psd_corr_y,psd_corr_z,psd_corr_mag,psd_corr_max,psd_corr_flag,motion_score_raw,motion_score,SQI_stress_basic,SQI_stress_morph,hard_reject,motion_threshold_subject_p80,qc_relaxed_pass,TPV0,TPV1,TPV2,TPV3,TPV4,TPV5,TPV6,TPV7,TPV8,TPV9,TPV10,TPV11,TPV12,TPV13,TPV14,TPV15,TPV16,TPV17,TPV18,TPV19,TPV20,TPV21,TPV22,TPV23,TPV24,TPV25,TPV26,TPV27,TPV28,TPV29,TPV30,TPV31,TPV32
f08,window15,15,0,normal,First Rest,2013-07-03 19:34:28,2013-07-03 19:35:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,83,0,1.0,0.8536585365853658,1.0,0.7271341463414634,0.7973680627456907,0.6397372782230377,0.11403105407953262,0.24544033350703492,1,0.24803688560349013,0.20121022193166752,0.07294342250610265,0.4448518819806716,0.4448518819806716,0,0.15234333276748657,0.15234333276748657,0.765439500181105,0.6630305634503053,1,0.3136544287204743,0,0.041057780385017395,0.08869392424821854,0.04840434342622757,0.09924124926328659,0.0073465644381940365,0.01476986799389124,0.2352384328842163,5.863606929779053e-06,0.0033629010431468487,0.006248693913221359,8.359524726867676,103.9524154663086,1.1258251667022705,0.0036792601458728313,0.023118436336517334,9.189058303833008,97.75423431396484,1.2054188251495361,0.003741166554391384,0.027427665889263153,8.874485969543457,92.16614532470703,958.0,0.2352384328842163,0.21226781606674194,40118.3828125,0.26069191098213196,6.0285325050354,0.2622040808200836,0.005262934602797031,0.009421980939805508,0.6405814290046692,0.0002181489981012419
f08,window16,16,0,normal,First Rest,2013-07-03 19:34:58,2013-07-03 19:35:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022916666666666665,0,83,0,1.0,0.9146341463414634,1.0,0.7286585365853658,0.7074488485020441,0.9568231105804443,0.12771715223789215,0.37884314747264203,1,0.16577946586006326,-0.11441552650761219,-0.013296403186186623,0.5226217053100236,0.5226217053100236,0,0.14266666769981384,0.14266666769981384,0.7638216463172174,0.7477915659732473,1,0.3136544287204743,0,0.03482470288872719,0.0428924486041069,0.04194748401641846,0.048138003796339035,0.0071227820590138435,0.010157912969589233,0.10672386735677719,2.8498470783233643e-06,0.0038536638021469116,0.007504639215767384,4.2582783699035645,29.10670280456543,0.8491680026054382,0.004146013408899307,0.02471879869699478,9.490468978881836,147.39361572265625,0.8924105167388916,0.004469485022127628,0.029552146792411804,8.090078353881836,112.68305206298828,952.0,0.10672386735677719,0.10324489325284958,37448.98046875,0.1465291976928711,6.220564842224121,0.1982283592224121,0.0031867718789726496,0.008426561020314693,0.5909004211425781,0.00010318319982616231
f08,window17,17,0,normal,First Rest,2013-07-03 19:35:28,2013-07-03 19:36:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,81,0,1.0,0.9125,1.0,0.7380859375,0.7533702420471386,0.4339127391576767,0.2136363983154297,0.4528400208441897,1,0.667603137039832,0.6234448829542183,0.43008355135036186,-0.3395093570012965,0.667603137039832,0,0.38169077038764954,0.38169077038764954,0.7528419955753766,0.3888799749135543,1,0.3136544287204743,0,0.03390062600374222,0.09266350418329239,0.03966856375336647,0.10009069740772247,0.0057679349556565285,0.010060597211122513,0.09410643577575684,5.455221980810165e-07,0.002782410942018032,0.005521497689187527,5.0504045486450195,32.96479415893555,1.3874226808547974,0.002982395002618432,0.01728907600045204,8.976872444152832,94.52114868164062,1.4815291166305542,0.003475983627140522,0.02097209170460701,8.791865348815918,91.28134155273438,926.0,0.09410643577575684,0.09297233819961548,172507.0625,0.12453281879425049,6.056840896606445,0.15598948299884796,0.004365371074527502,0.0072430940344929695,0.627197802066803,0.00010121561354026198
f08,window18,18,0,normal,First Rest,2013-07-03 19:35:58,2013-07-03 19:36:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02265625,0,79,0,1.0,0.8205128205128205,1.0,0.7568108974358975,0.7964316573266867,0.5517091751098633,0.33432525396347046,0.47107868681605003,1,0.6843307315863197,0.5335882875143727,0.508326400953341,-0.15204384410334418,0.6843307315863197,0,0.4906179904937744,0.4906179904937744,0.7180728263537567,0.29257106376920916,1,0.3136544287204743,0,0.03726533055305481,0.0781930610537529,0.043771397322416306,0.09048672765493393,0.006506065838038921,0.01864900439977646,0.3756635785102844,1.3746321201324463e-06,0.0017101150006055832,0.003928507678210735,10.481412887573242,171.20779418945312,1.0129796266555786,0.0015774450730532408,0.010543810203671455,5.404262542724609,45.08103561401367,1.071352481842041,0.0021050111390650272,0.012450024485588074,5.38331413269043,44.15378952026367,952.0,0.3756635785102844,0.15621155500411987,273283.0,0.3713887929916382,5.571630001068115,0.4753431975841522,0.009680950082838535,0.009829078800976276,0.7545846104621887,0.00034778538974933326
f08,window19,19,0,normal,First Rest,2013-07-03 19:36:28,2013-07-03 19:37:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020572916666666666,0,78,0,1.0,0.8701298701298701,1.0,0.768262987012987,0.8112254362017115,0.918846845626831,0.272770494222641,0.3830119854090672,1,0.5336562088006674,0.11491978432760656,0.056950976650321845,-0.09782056717425044,0.5336562088006674,0,0.3165268003940582,0.3165268003940582,0.7597668988730556,0.5770302311020384,1,0.3136544287204743,0,0.03818214684724808,0.09210022538900375,0.04488886520266533,0.10403641313314438,0.006706716492772102,0.017563501372933388,0.23623472452163696,2.2584572434425354e-06,0.0017000413499772549,0.003670007223263383,6.0569281578063965,50.148841857910156,1.2744797468185425,0.0012502182507887483,0.009954233653843403,6.586910724639893,65.43937683105469,1.3046762943267822,0.0013916862662881613,0.012041566893458366,5.928397178649902,52.336307525634766,914.0,0.23623472452163696,0.15800613164901733,104600.0390625,0.3230593800544739,5.511372089385986,0.4017382264137268,0.008597458712756634,0.01026477012783289,0.7644232511520386,0.00030847659218125045
f08,window20,20,0,normal,First Rest,2013-07-03 19:36:58,2013-07-03 19:37:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.027604166666666666,0,79,0,1.0,0.9102564102564102,1.0,0.7566105769230769,0.8582858544777741,1.0,0.17491523921489716,0.24700364773319436,1,-0.009357005321829879,-0.11598729212890801,0.0645884816871,0.07391222163678143,0.07391222163678143,0,0.18232397735118866,0.18232397735118866,0.8033559227107774,0.7553244093451779,1,0.3136544287204743,0,0.03110498934984207,0.02506921999156475,0.037821754813194275,0.029853811487555504,0.00671676779165864,0.010291697457432747,0.17498156428337097,8.5439532995224e-06,0.0036489777266979218,0.006821680348366499,6.987329483032227,88.36250305175781,0.2582892179489136,0.003053093096241355,0.024351539090275764,3.7399864196777344,21.649526596069336,0.2820945382118225,0.003218171652406454,0.029315507039427757,3.207252025604248,15.498089790344238,947.0,0.17498156428337097,0.10910272598266602,20480.162109375,0.14302921295166016,6.214440822601318,1.0265756845474243,0.0035351195838302374,0.007856977172195911,0.5842602849006653,0.00010591903992462903
f08,window21,21,0,normal,First Rest,2013-07-03 19:37:28,2013-07-03 19:38:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,81,0,0.9875,0.8,0.9875,0.733203125,0.7618850998606823,1.0,0.3346638083457947,0.32621156852527355,1,0.45729792248075624,0.3285873317959097,0.5042206778392908,-0.5147373327077197,0.5042206778392908,0,0.31680014729499817,0.31680014729499817,0.714385515228705,0.5611711276701724,1,0.3136544287204743,0,0.036381423473358154,0.09922484308481216,0.04281998053193092,0.1147616058588028,0.006438558921217918,0.020283298566937447,0.2988296151161194,2.352055162191391e-06,0.0016090122517198324,0.003429525764659047,8.161139488220215,86.28154754638672,1.025287389755249,0.001624344615265727,0.008916997350752354,6.37342643737793,50.263362884521484,1.2433522939682007,0.0016493949806317687,0.011101096868515015,6.305489540100098,49.53980255126953,948.0,0.2988296151161194,0.23793673515319824,127050.4296875,0.4293181300163269,5.390412330627441,0.3998379409313202,0.01152352150529623,0.010075187310576439,0.7815848588943481,0.0004114121838938445
f08,window22,22,0,normal,First Rest,2013-07-03 19:37:58,2013-07-03 19:38:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,86,0,0.9882352941176471,0.5529411764705883,0.9882352941176471,0.7016544117647059,0.6799462084825494,0.9045821726322174,1.3213168382644653,0.6685773840541949,1,0.4994276780113403,0.2876806213051257,0.48297213212007173,-0.0054036064325824395,0.4994276780113403,0,2.161092758178711,1.0,0.5228073919565296,-0.24033849295660237,1,0.3136544287204743,0,0.03479423001408577,0.06961001455783844,0.04156851768493652,0.08282126486301422,0.006774288136512041,0.017340470105409622,0.3055456876754761,6.106682121753693e-06,0.0019643143750727177,0.005634154658764601,9.531845092773438,128.0049285888672,1.498841404914856,0.0008968528127297759,0.015140820294618607,11.136611938476562,204.53480529785156,1.804387092590332,0.0009546095388941467,0.01757415011525154,11.381593704223633,213.401123046875,980.0,0.3055456876754761,0.21792593598365784,50034.6484375,0.3396512567996979,5.76690673828125,0.187137633562088,0.00770643912255764,0.009775523096323013,0.7207803726196289,0.0003006919287145138
f08,window23,23,0,normal,First Rest,2013-07-03 19:38:28,2013-07-03 19:39:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,87,0,1.0,0.5930232558139535,1.0,0.6785973837209303,0.6690413048474299,0.8071354031562805,1.5175925493240356,0.6847316310578426,1,0.47377266599896145,0.3678030509395607,0.7090576029453797,0.4337967260907489,0.7090576029453797,0,2.2460947036743164,1.0,0.5379216937798105,-0.25304884625488633,1,0.3136544287204743,0,0.03875018656253815,0.07393551617860794,0.04613560438156128,0.08741170912981033,0.007385416887700558,0.016998549923300743,0.29067516326904297,9.052455425262451e-07,0.0025560958310961723,0.006149617023766041,8.038830757141113,99.31903839111328,1.4258941411972046,0.001616186578758061,0.018185557797551155,9.143624305725098,139.01651000976562,1.7165693044662476,0.0019226915901526809,0.021382229402661324,9.428645133972168,147.91275024414062,957.0,0.29067516326904297,0.1658678948879242,321100.90625,0.32872477173805237,5.828531265258789,0.22393043339252472,0.006580494809895754,0.010375112295150757,0.7016714215278625,0.00028895068680867553
f08,window24,24,0,normal,First Rest,2013-07-03 19:38:58,2013-07-03 19:39:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020833333333333332,0,83,0,1.0,0.8414634146341463,1.0,0.7242759146341463,0.8269893570074529,0.48673051595687866,0.570365846157074,0.4966128191766545,1,0.6583804109803624,0.5287557714370116,0.7382085620109733,0.5568223659306069,0.7382085620109733,0,1.1341770887374878,1.0,0.6846821729558944,-0.2191310073686732,1,0.3136544287204743,0,0.0382746122777462,0.09837380051612854,0.044870633631944656,0.11324238777160645,0.006596023216843605,0.019933123141527176,0.2709413766860962,2.2994354367256165e-06,0.0014231512323021889,0.0034261117689311504,7.455277919769287,70.93696594238281,1.3703111410140991,0.0014715786091983318,0.007808936759829521,6.307449817657471,56.03007125854492,1.5861741304397583,0.0015858327969908714,0.009552906267344952,6.156513690948486,54.29651641845703,982.0,0.2709413766860962,0.21586298942565918,117829.5234375,0.43290185928344727,5.435905456542969,0.3285597264766693,0.010318156331777573,0.01040185708552599,0.787691593170166,0.0003973293933086097
f08,window25,25,0,normal,First Rest,2013-07-03 19:39:28,2013-07-03 19:40:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022135416666666668,0,78,0,1.0,0.922077922077922,1.0,0.7666396103896104,0.9386725090591798,0.2897000163793564,0.20196735858917236,0.4158415841584158,1,0.12152637443681301,0.1492472481352851,-0.020721631906069956,-0.09495621023722296,0.1492472481352851,0,0.14541251957416534,0.14541251957416534,0.8358916695915063,0.6383039884088453,1,0.3136544287204743,0,0.03663188964128494,0.07951455563306808,0.04424294829368591,0.08701597154140472,0.007611056789755821,0.01149672083556652,0.1619657278060913,2.7567148208618164e-06,0.0041387081146240234,0.007994789630174637,5.589340686798096,51.33418273925781,1.6395341157913208,0.007459105923771858,0.025371545925736427,15.325632095336914,269.2763366699219,1.801499843597412,0.00758289685472846,0.031755056232213974,14.816624641418457,257.8815002441406,963.0,0.1619657278060913,0.11323191970586777,58753.16796875,0.18306897580623627,6.227779388427734,0.06774986535310745,0.003407785203307867,0.008913273923099041,0.5849396586418152,0.0001321745803579688
f08,window26,26,0,normal,First Rest,2013-07-03 19:39:58,2013-07-03 19:40:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,79,0,1.0,0.8974358974358975,1.0,0.7548076923076923,0.929286335925871,0.29830896854400635,0.29488587379455566,0.4887962480458572,1,0.3934592423265236,0.34409567180117334,0.4086509312581402,0.2568099305262101,0.4086509312581402,0,0.2000519335269928,0.2000519335269928,0.8177550663994211,0.5760776618212458,1,0.3136544287204743,0,0.028437195345759392,0.11240390688180923,0.032700520008802414,0.12487255781888962,0.0042633251287043095,0.01512033212929964,0.2791792154312134,6.407499313354492e-07,0.0014026407152414322,0.00317799998447299,12.821305274963379,200.30572509765625,1.6721223592758179,0.002294318750500679,0.01036908384412527,9.777264595031738,108.9686050415039,1.9513015747070312,0.0024237073957920074,0.012428250163793564,10.055275917053223,117.99456787109375,943.0,0.2791792154312134,0.24948346614837646,435706.96875,0.23273275792598724,5.533667087554932,0.17929717898368835,0.01439916156232357,0.0061460817232728004,0.7200440764427185,0.00022862442710902542
f08,window27,27,0,normal,First Rest,2013-07-03 19:40:28,2013-07-03 19:41:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021354166666666667,0,82,0,1.0,0.9012345679012346,1.0,0.736304012345679,0.8750028256327406,0.3300012946128845,0.29587626457214355,0.504950495049505,1,0.39470600501105846,0.33789712193299454,0.39932583073444233,0.38270365326193895,0.39932583073444233,0,0.30934587121009827,0.30934587121009827,0.7920600877293063,0.46227552922167847,1,0.3136544287204743,0,0.028163408860564232,0.11395448446273804,0.03246241435408592,0.12660613656044006,0.004299005959182978,0.015296309255063534,0.28137385845184326,5.689449608325958e-06,0.0016336343251168728,0.0029049720615148544,12.8157958984375,199.42431640625,1.685263752937317,0.0019687076564878225,0.010051814839243889,9.722953796386719,107.71134185791016,1.9666376113891602,0.0021876529790461063,0.01229429617524147,9.99550724029541,116.56800079345703,933.0,0.28137385845184326,0.2514413595199585,49455.375,0.23554381728172302,5.545777320861816,0.1808823049068451,0.0146410521119833,0.006062711589038372,0.7043736577033997,0.00023397708719130605
f08,window28,28,0,normal,First Rest,2013-07-03 19:40:58,2013-07-03 19:41:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,90,0,1.0,0.7865168539325843,1.0,0.6701193820224719,0.8484709936931466,0.37661224603652954,0.27324119210243225,0.4507556018759771,1,0.34022353059591126,-0.14158868149430534,0.02336407794611462,0.11081470200217193,0.34022353059591126,0,0.17759183049201965,0.17759183049201965,0.7513888566317758,0.5646340356201747,1,0.3136544287204743,0,0.04237072914838791,0.08732834458351135,0.05070113018155098,0.09847690165042877,0.008330398239195347,0.014357561245560646,0.19369721412658691,9.469687938690186e-06,0.004679959267377853,0.008572187274694443,7.259637355804443,72.08251190185547,1.3952845335006714,0.006625412032008171,0.02805504761636257,11.538376808166504,156.51622009277344,1.5860044956207275,0.0069326190277934074,0.03462860360741615,11.437556266784668,154.5225067138672,939.0,0.19369721412658691,0.16814833879470825,20454.4453125,0.25872746109962463,6.166629314422607,0.16743385791778564,0.004228436388075352,0.009706487879157066,0.5819740295410156,0.00020613956439774483
f08,window29,29,0,normal,First Rest,2013-07-03 19:41:28,2013-07-03 19:42:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.022395833333333334,0,88,0,1.0,0.7931034482758621,1.0,0.6812140804597702,0.8489477802574784,0.4103352129459381,0.2754623293876648,0.4658676393955185,1,0.07605500024735609,-0.3005152866774867,-0.11341237771882344,-0.18265818268689635,0.07605500024735609,0,0.18299312889575958,0.18299312889575958,0.7536264004980123,0.5697586538878532,1,0.3136544287204743,0,0.04267945885658264,0.0790751576423645,0.05107826367020607,0.08924740552902222,0.008398804813623428,0.0142894322052598,0.17555058002471924,1.8905848264694214e-06,0.004347972571849823,0.008811550214886665,6.205917835235596,55.27945327758789,1.2315312623977661,0.004312419332563877,0.027672553434967995,10.767838478088379,139.84422302246094,1.399882197380066,0.004874291829764843,0.03444264456629753,10.61971378326416,137.22657775878906,919.0,0.17555058002471924,0.17096519470214844,92855.171875,0.252474844455719,6.1006669998168945,0.1760784238576889,0.004237913992255926,0.010238336399197578,0.6088482737541199,0.0002041878760792315
f08,window30,30,0,normal,First Rest,2013-07-03 19:41:58,2013-07-03 19:42:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,82,0,1.0,0.9012345679012346,1.0,0.7295524691358025,0.8876695682182895,0.3476434350013733,0.1262323409318924,0.3402813965607087,1,-0.14177662480719927,-0.19624546800857584,0.014913196712664837,-0.2722612147542093,0.014913196712664837,0,0.10410778969526291,0.10410778969526291,0.8163839186564543,0.6750908314800232,1,0.3136544287204743,0,0.03609354794025421,0.0354791097342968,0.04315387085080147,0.04068860784173012,0.007060324773192406,0.009558935649693012,0.11847161501646042,6.029382348060608e-06,0.0037655336782336235,0.008022871799767017,4.116344451904297,29.99177360534668,0.6858355402946472,0.004298693500459194,0.02773287519812584,8.318618774414062,123.90372467041016,0.7448877692222595,0.004854977130889893,0.03279382735490799,7.376039028167725,100.56236267089844,990.0,0.11847161501646042,0.08731549978256226,19649.046875,0.13980922102928162,6.290754318237305,0.2785821855068207,0.0028616469353437424,0.008211414329707623,0.5809308290481567,9.137325105257332e-05
f08,window31,31,0,normal,First Rest,2013-07-03 19:42:28,2013-07-03 19:43:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023958333333333335,0,83,0,1.0,0.8414634146341463,1.0,0.7217987804878049,0.7162464447424578,0.6861759126186371,0.05369143187999725,0.15737363210005212,1,-0.5710292067904513,-0.2244292773075203,-0.2819182833947235,-0.21488281932615166,-0.21488281932615166,0,0.06842770427465439,0.06842770427465439,0.7446165288489306,0.7346169094558632,1,0.3136544287204743,0,0.03364965319633484,0.039636049419641495,0.0405321829020977,0.046062398701906204,0.0068825301714241505,0.010623713955283165,0.14915956556797028,2.980232238769531e-07,0.003665899857878685,0.007153929676860571,5.63435697555542,52.145118713378906,0.9672374725341797,0.005312962923198938,0.02584066428244114,14.481222152709961,322.40887451171875,1.083101511001587,0.005440773442387581,0.03138509392738342,13.087566375732422,275.8786315917969,955.0,0.14915956556797028,0.11586403846740723,500496.46875,0.15302205085754395,6.198182106018066,0.10830841213464737,0.0035420202184468508,0.008169501088559628,0.5928739905357361,0.00011286330118309706
f08,window32,32,0,normal,First Rest,2013-07-03 19:42:58,2013-07-03 19:43:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021614583333333333,0,83,0,1.0,0.8170731707317073,1.0,0.7179878048780488,0.7069870717137784,0.8845167756080627,0.051743172109127045,0.1255862428348098,1,-0.33540203603561436,0.3037114543684941,0.08079439504881865,-0.22330109230309275,0.3037114543684941,0,0.08163399249315262,0.08163399249315262,0.7307619905575011,0.7613639205568199,1,0.3136544287204743,0,0.03629733622074127,0.06180240586400032,0.04361288622021675,0.06994371116161346,0.007315547671169043,0.012572202831506729,0.17226576805114746,1.6316771507263184e-06,0.0036471933126449585,0.007528503425419331,6.216810703277588,57.49460983276367,0.7579194903373718,0.005385048687458038,0.023705318570137024,7.842336177825928,69.15518951416016,0.8523352146148682,0.0060264370404183865,0.029080091044306755,7.794290542602539,70.70787811279297,928.0,0.17226576805114746,0.14272284507751465,105575.890625,0.19634392857551575,6.100129127502441,0.22347882390022278,0.004260179121047258,0.008962239138782024,0.6118873357772827,0.0001580602693138644
f08,window33,33,0,normal,First Rest,2013-07-03 19:43:28,2013-07-03 19:44:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,82,0,1.0,0.8888888888888888,1.0,0.7307098765432098,0.69498444825678,0.5911847352981567,0.05802549421787262,0.14278269932256382,1,-0.21561039465438933,0.4357558140091591,0.014617616050095747,-0.21989167905076148,0.4357558140091591,0,0.08303064107894897,0.08303064107894897,0.7557478259246946,0.7051783214764519,1,0.3136544287204743,0,0.03734956681728363,0.06677372008562088,0.045294467359781265,0.07937087118625641,0.00794490147382021,0.016437428072094917,0.32706159353256226,4.906207323074341e-06,0.004027869552373886,0.007310178130865097,11.021963119506836,177.19442749023438,0.8008340001106262,0.00576702831313014,0.02451121248304844,8.629155158996582,82.6694564819336,1.1278955936431885,0.006322347093373537,0.030518103390932083,8.982657432556152,93.07581329345703,925.0,0.32706159353256226,0.1878466010093689,66662.8125,0.30831223726272583,6.051856994628906,0.19289401173591614,0.005708608310669661,0.009713995270431042,0.6106742024421692,0.0002701890771277249
f08,window34,34,0,normal,First Rest,2013-07-03 19:43:58,2013-07-03 19:44:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.023177083333333334,0,81,0,1.0,0.8625,1.0,0.745703125,0.8400294633047366,0.3322608470916748,0.09483706206083298,0.24544033350703492,1,0.3459933093848379,-0.029282128920088885,-0.1312724963109491,0.455980167151172,0.455980167151172,0,0.0962713211774826,0.0962713211774826,0.7873817068736727,0.6555512564216202,1,0.3136544287204743,0,0.03560923412442207,0.05890694633126259,0.043130308389663696,0.06651709228754044,0.007521073333919048,0.011828267015516758,0.18881094455718994,3.9031729102134705e-06,0.004165262915194035,0.007781590335071087,6.629791259765625,76.80171203613281,1.4539157152175903,0.004823865368962288,0.026508063077926636,18.183687210083008,401.0133056640625,1.6427266597747803,0.005228170193731785,0.031865574419498444,17.527393341064453,387.350341796875,947.0,0.18881094455718994,0.1392524093389511,48373.70703125,0.186061292886734,6.184064865112305,0.04388127848505974,0.00366772199049592,0.008960136212408543,0.5950397253036499,0.00013990789011586457
f08,window35,35,0,normal,First Rest,2013-07-03 19:44:28,2013-07-03 19:45:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.020833333333333332,0,81,0,1.0,0.775,1.0,0.7458984375,0.7916963012302115,0.6059573888778687,0.19187325239181519,0.42417926003126627,1,0.5627718715224259,0.5197730811592233,-0.14436464201000535,-0.06893260089404177,0.5627718715224259,0,0.16208186745643616,0.16208186745643616,0.7313007036234198,0.619831555070584,1,0.3136544287204743,0,0.0352197103202343,0.07438032329082489,0.042192380875349045,0.08673770725727081,0.006972671020776033,0.014986244030296803,0.1519666314125061,6.533227860927582e-07,0.002763785421848297,0.005873525515198708,5.367053031921387,34.17014694213867,0.7431526780128479,0.0015621236525475979,0.017570681869983673,5.6245036125183105,35.57429504394531,0.86362224817276,0.0017054933123290539,0.021688953042030334,5.563085556030273,34.62855911254883,929.0,0.1519666314125061,0.14894825220108032,232605.734375,0.25380805134773254,5.849048137664795,0.33556419610977173,0.006048889365047216,0.009506739675998688,0.6809805035591125,0.00022458752209786326
f08,window36,36,0,normal,First Rest,2013-07-03 19:44:58,2013-07-03 19:45:58,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.02109375,0,86,0,1.0,0.6352941176470588,1.0,0.6955882352941176,0.6689108937084337,0.8585391640663147,0.258713960647583,0.5054715997915581,1,0.7227937485958723,0.29436837167688323,0.7070997656753757,-0.42771388236100666,0.7227937485958723,0,0.37164992094039917,0.37164992094039917,0.6176259230773137,0.40080082879740564,1,0.3136544287204743,0,0.03986450657248497,0.0639551505446434,0.04743592441082001,0.07333600521087646,0.007571415510028601,0.013512026518583298,0.16071879863739014,1.0958872735500336e-05,0.003330342471599579,0.006453762296587229,5.366751670837402,41.81917190551758,0.5707273483276367,0.0012527876533567905,0.020353946834802628,4.642005920410156,26.033788681030273,0.6925827860832214,0.001367754302918911,0.02433289773762226,4.53449010848999,25.244054794311523,960.0,0.16071879863739014,0.147151380777359,14665.6328125,0.23030515015125275,6.054310321807861,0.6537282466888428,0.0043592024594545364,0.0097800949588418,0.6451836824417114,0.00018257486226502806
f08,window37,37,1,stress,Real Opinion,2013-07-03 19:45:58,2013-07-03 19:46:58,0.6,0.6,0.36666666666666664,0.9666666666666667,0.0,0.0,0,0,0.021354166666666667,0,78,0,0.974025974025974,0.5194805194805194,0.974025974025974,0.7650162337662337,0.6854175180175972,0.8468544483184814,0.7533441781997681,0.6977592496091715,1,0.6544885960343382,0.5775462711294174,0.7179543342015644,0.42093578399675136,0.7179543342015644,0,1.0483239889144897,1.0,0.5082226580026817,-0.26628265776662974,1,0.3136544287204743,0,0.03185262158513069,0.08264965564012527,0.03738280013203621,0.09264957159757614,0.005530179012566805,0.01694447360932827,0.2176966369152069,1.246575266122818e-06,0.0012413393706083298,0.0033006523735821247,7.916106224060059,76.98042297363281,1.150706171989441,0.0007224095170386136,0.006840435788035393,6.832538604736328,62.53136444091797,1.151850700378418,0.0009503724286332726,0.008412801660597324,6.084013938903809,47.65004348754883,958.0,0.2176966369152069,0.2029731273651123,174635.78125,0.30435478687286377,5.44304895401001,0.29746106266975403,0.010843531228601933,0.008620139211416245,0.7785590291023254,0.00028711522463709116
f08,window38,38,1,stress,Opposite Opinion,2013-07-03 19:47:28,2013-07-03 19:48:28,0.6166666666666667,0.6166666666666667,0.3333333333333333,0.95,0.0,0.0,0,0,0.020833333333333332,0,97,0,1.0,0.7083333333333334,1.0,0.6188151041666666,0.729815112776227,0.7856854796409607,0.26188531517982483,0.4075039082855654,1,0.39676333081299814,0.3110931076019534,0.43407020146401415,0.2538763045076411,0.43407020146401415,0,0.27691414952278137,0.27691414952278137,0.6745864522139234,0.5144609985815156,1,0.3136544287204743,0,0.045405030250549316,0.1398400068283081,0.053316500037908554,0.16082806885242462,0.007911468856036663,0.027788346633315086,0.37903302907943726,4.670117050409317e-06,0.0026245564222335815,0.0047845481894910336,9.607596397399902,106.89029693603516,2.0969107151031494,0.0022149314172565937,0.01322977151721716,7.708288669586182,75.7878189086914,2.458289384841919,0.0026512378826737404,0.016109244897961617,7.775649070739746,78.42293548583984,987.0,0.37903302907943726,0.36137866973876953,81161.3515625,0.8239313960075378,5.4596099853515625,0.2325410693883896,0.013512710109353065,0.011809894815087318,0.745621919631958,0.0007721922593191266
f08,window39,39,0,normal,Second Rest,2013-07-03 19:48:28,2013-07-03 19:49:28,1.0,0.0,1.0,1.0,0.0,0.0,0,0,0.021875,0,72,0,0.9859154929577465,0.7183098591549296,0.9859154929577465,0.8301056338028169,0.8681783586467398,0.5776700675487518,0.3014073967933655,0.39603960396039606,1,0.5009981363743957,0.6433815211921851,0.468561849611366,-0.24463318922379138,0.6433815211921851,0,0.5366407036781311,0.5366407036781311,0.69129647947973,0.23749745920876997,1,0.3136544287204743,0,0.028025761246681213,0.0975726917386055,0.032274357974529266,0.11150374263525009,0.004248595796525478,0.01709607057273388,0.3139879107475281,3.4994445741176605e-07,0.0010380991734564304,0.002201397903263569,10.949440956115723,154.30409240722656,0.973609983921051,0.0014909098390489817,0.006454147398471832,6.234933376312256,43.54703140258789,1.1747887134552002,0.00176720111630857,0.007677569054067135,6.462851524353027,47.87648391723633,922.0,0.3139879107475281,0.2055274248123169,897250.6875,0.2861207127571106,5.1324615478515625,0.293367475271225,0.018646471202373505,0.006761607713997364,0.794883131980896,0.00029227559571154416
